Formatted Date,avg_temp,avg_humidity,avg_wind_speed
2008-08-31,17.835416666666664,0.46875,9.882045833333335
2008-09-01,18.72986111111111,0.5354166666666667,5.982491666666667
2008-09-02,20.973148148148148,0.5254166666666666,6.875370833333334
2008-09-03,22.321759259259256,0.5437500000000001,9.462775
2008-09-04,24.3775462962963,0.49041666666666667,12.012612500000001
2008-09-05,24.927083333333332,0.49875,8.816091666666667
2008-09-06,26.755555555555556,0.44375000000000003,13.799041666666668
2008-09-07,28.095138888888886,0.3954166666666667,11.783187500000002
2008-09-08,20.380092592592593,0.7383333333333333,12.369495833333334
2008-09-09,18.204398148148147,0.6704166666666667,8.350533333333333
2008-09-10,19.478703703703705,0.5929166666666666,2.805425
2008-09-11,20.707175925925927,0.6166666666666667,3.9673083333333334
2008-09-12,20.563425925925927,0.6416666666666667,9.299762500000002
2008-09-13,15.080787037037036,0.6020833333333333,21.223154166666667
2008-09-14,11.910185185185185,0.6566666666666666,16.179158333333334
2008-09-15,10.015046296296296,0.91125,9.278966666666667
2008-09-16,10.733564814814814,0.88,9.7103125
2008-09-17,9.690277777777778,0.8866666666666667,11.412216666666668
2008-09-18,9.903935185185185,0.8295833333333333,7.9876125
2008-09-19,9.884027777777778,0.8054166666666666,6.841829166666667
2008-09-20,10.253009259259258,0.8337500000000001,9.6278
2008-09-21,10.825231481481481,0.8291666666666666,6.2468
2008-09-22,11.271527777777777,0.8033333333333333,4.605941666666667
2008-09-23,12.956712962962962,0.7541666666666668,3.9887750000000004
2008-09-24,13.122916666666667,0.7324999999999999,4.852808333333333
2008-09-25,13.088888888888889,0.7854166666666668,12.441275
2008-09-26,12.046527777777778,0.7979166666666666,13.237554166666667
2008-09-27,11.449305555555556,0.7904166666666667,9.113941666666667
2008-09-28,12.316203703703705,0.7170833333333334,5.0091125
2008-09-29,12.044444444444444,0.6766666666666666,6.549345833333334
2008-09-30,12.004166666666668,0.7145833333333332,7.9212
2008-10-01,15.04814814814815,0.6554166666666666,13.440145833333334
2008-10-02,17.013657407407408,0.6666666666666666,10.634720833333335
2008-10-03,17.840972222222224,0.7283333333333334,8.257958333333333
2008-10-04,11.557638888888889,0.881875,13.200993750000002
2008-10-05,9.025694444444444,0.7575000000000001,18.975862499999998
2008-10-06,12.54090909090909,0.6854545454545454,9.930772727272727
2008-10-07,14.13425925925926,0.7316666666666666,9.044845833333333
2008-10-08,14.646296296296297,0.75875,3.9257166666666667
2008-10-09,14.92199074074074,0.77625,3.8982125
2008-10-10,14.11574074074074,0.7687499999999999,4.681745833333333
2008-10-11,13.520138888888889,0.7904166666666667,4.4295125
2008-10-12,14.012500000000001,0.76125,3.0502791666666664
2008-10-13,12.602546296296296,0.8116666666666666,4.422804166666666
2008-10-14,11.872453703703703,0.82,3.5386458333333337
2008-10-15,15.672453703703704,0.7225,4.841404166666667
2008-10-16,16.490277777777777,0.7029166666666667,9.994075
2008-10-17,11.221296296296297,0.8120833333333333,14.437675
2008-10-18,8.468055555555555,0.7629166666666666,6.888116666666666
2008-10-19,8.79675925925926,0.78875,4.3168125
2008-10-20,10.167361111111111,0.7795833333333334,3.9894458333333334
2008-10-21,11.550694444444446,0.7608333333333334,4.72535
2008-10-22,13.763425925925924,0.7120833333333333,11.455150000000001
2008-10-23,11.394444444444446,0.7804166666666666,11.709395833333334
2008-10-24,9.019675925925926,0.7716666666666666,8.039266666666668
2008-10-25,9.318981481481481,0.7995833333333334,6.6976
2008-10-26,8.925555555555555,0.7844,4.09584
2008-10-27,9.130787037037038,0.7625000000000001,13.065820833333333
2008-10-28,11.318287037037038,0.7383333333333333,14.722779166666667
2008-10-29,14.294212962962964,0.70375,24.192933333333333
2008-10-30,16.17662037037037,0.6758333333333333,25.232054166666668
2008-10-31,13.347916666666668,0.7033333333333333,11.330375000000002
2008-11-01,16.106712962962963,0.7566666666666667,15.73775
2008-11-02,14.380787037037036,0.8370833333333333,4.865554166666667
2008-11-03,13.734953703703702,0.8070833333333334,6.889458333333334
2008-11-04,14.022946859903382,0.801304347826087,11.743200000000002
2008-11-05,15.406944444444443,0.7483333333333334,14.048591666666667
2008-11-06,14.350462962962963,0.7779166666666667,6.741875
2008-11-07,14.26689814814815,0.69125,21.174854166666666
2008-11-08,12.621296296296295,0.7158333333333333,21.288225
2008-11-09,10.666666666666666,0.6870833333333333,15.160833333333334
2008-11-10,8.361111111111112,0.6770833333333334,9.296408333333334
2008-11-11,7.482870370370371,0.7075,13.949308333333335
2008-11-12,6.748842592592593,0.7766666666666667,10.11885
2008-11-13,9.110416666666667,0.6683333333333333,8.658445833333333
2008-11-14,7.33287037037037,0.7316666666666666,5.959683333333333
2008-11-15,3.719212962962963,0.9025,3.3199541666666668
2008-11-16,3.233333333333334,0.9129166666666667,6.348095833333333
2008-11-17,5.595370370370371,0.76625,14.352479166666667
2008-11-18,2.274305555555556,0.7816666666666667,6.365537499999999
2008-11-19,3.0548611111111117,0.76125,8.867075
2008-11-20,6.573391812865498,0.64,14.2646
2008-11-21,6.63954248366013,0.8547058823529412,10.214029411764706
2008-11-22,1.5217592592592595,0.75,24.454558333333335
2008-11-23,0.1840277777777778,0.6829166666666667,20.760279166666667
2008-11-24,0.7048611111111115,0.6679166666666667,21.046054166666668
2008-11-25,2.5342592592592585,0.8858333333333334,11.7691
2008-11-26,0.8506944444444441,0.7958333333333333,12.554645833333334
2008-11-27,0.8828703703703704,0.7870833333333334,7.997675
2008-11-28,0.5185185185185184,0.8041666666666667,12.421149999999999
2008-11-29,4.953703703703703,0.82,23.378541666666667
2008-11-30,7.102083333333333,0.8316666666666667,17.960891666666665
2008-12-01,9.2625,0.76625,21.560583333333337
2008-12-02,6.746759259259259,0.86375,7.612616666666667
2008-12-03,6.160416666666666,0.9054166666666666,4.475129166666666
2008-12-04,6.369675925925925,0.9408333333333334,9.840454166666667
2008-12-05,9.00925925925926,0.7720833333333333,22.14487916666667
2008-12-06,8.888194444444444,0.8537500000000001,12.438591666666667
2008-12-07,4.797916666666667,0.8258333333333333,20.2799625
2008-12-08,2.8629629629629636,0.7925,17.057279166666667
2008-12-09,0.9222222222222222,0.8475,9.0300875
2008-12-10,1.3525462962962962,0.7929166666666667,14.879083333333334
2008-12-11,5.821990740740741,0.5720833333333334,26.791741666666667
2008-12-12,5.335416666666667,0.7491666666666666,11.013070833333332
2008-12-13,5.1655092592592595,0.8629166666666667,8.1003125
2008-12-14,5.037268518518519,0.8208333333333333,15.73775
2008-12-15,5.979398148148149,0.7858333333333333,17.702620833333334
2008-12-16,6.450694444444444,0.79,18.3117375
2008-12-17,7.477777777777778,0.805,23.880325
2008-12-18,8.112962962962962,0.9179166666666667,9.248108333333334
2008-12-19,3.6629629629629625,0.8991666666666668,18.5371375
2008-12-20,3.7071759259259256,0.8537499999999999,17.777083333333334
2008-12-21,4.084027777777778,0.785,20.502008333333333
2008-12-22,2.9046296296296297,0.8645833333333334,14.229045833333336
2008-12-23,5.179398148148148,0.6974999999999999,28.476875000000003
2008-12-24,0.6685185185185182,0.7279166666666667,9.949129166666667
2008-12-25,-1.0525462962962964,0.8850000000000001,11.661095833333334
2008-12-26,-2.802546296296296,0.8445833333333334,10.882929166666669
2008-12-27,-5.662037037037037,0.8916666666666666,4.4275
2008-12-28,-5.5562499999999995,0.90375,4.661620833333333
2008-12-29,-6.252777777777777,0.9020833333333332,5.09565
2008-12-30,-5.4467592592592595,0.8454166666666666,3.5305958333333334
2008-12-31,-6.218518518518518,0.9075000000000001,7.212129166666667
2009-01-01,-4.918981481481482,0.8245833333333333,6.411154166666667
2009-01-02,-4.144907407407407,0.77875,7.954070833333334
2009-01-03,-5.342129629629629,0.83875,4.076654166666667
2009-01-04,-7.8009259259259265,0.8645833333333334,7.695129166666667
2009-01-05,-6.077777777777778,0.8470833333333334,9.321229166666667
2009-01-06,-6.540740740740741,0.8679166666666668,5.891929166666667
2009-01-07,-5.888657407407408,0.8804166666666666,7.4160625
2009-01-08,-5.668981481481482,0.7829166666666666,8.0479875
2009-01-09,-9.996296296296295,0.8691666666666666,3.417225
2009-01-10,-9.090277777777779,0.8454166666666666,6.480250000000001
2009-01-11,-6.785185185185185,0.8779166666666667,4.3953
2009-01-12,-5.563425925925926,0.8758333333333334,6.831095833333333
2009-01-13,-5.897453703703704,0.9058333333333334,6.725104166666667
2009-01-14,-1.0793981481481483,0.8491666666666666,8.9334875
2009-01-15,-0.0037037037037035447,0.9075000000000001,8.4585375
2009-01-16,-0.016203703703703696,0.9041666666666667,7.5133333333333345
2009-01-17,-0.4305555555555555,0.8129166666666666,6.878725
2009-01-18,-1.0583333333333333,0.9508333333333333,13.263716666666667
2009-01-19,4.171759259259259,0.8183333333333334,14.779129166666666
2009-01-20,6.666666666666667,0.7895833333333333,17.693229166666665
2009-01-21,7.086805555555556,0.8216666666666667,21.26944166666667
2009-01-22,5.927777777777777,0.9104166666666668,8.922083333333333
2009-01-23,3.9358796296296297,0.9391666666666666,7.513333333333333
2009-01-24,2.9523148148148146,0.9433333333333334,7.183954166666667
2009-01-25,1.5393518518518519,0.91,12.816941666666667
2009-01-26,2.7104166666666667,0.8925000000000001,6.686195833333334
2009-01-27,4.350694444444444,0.9483333333333334,18.1447
2009-01-28,4.100724637681159,0.9626086956521739,17.2242
2009-01-29,4.063526570048309,0.9347826086956522,14.799400000000002
2009-01-30,1.6384259259259257,0.7945833333333333,16.534029166666667
2009-01-31,0.743287037037037,0.7445833333333334,8.359254166666668
2009-02-01,1.1699074074074076,0.8791666666666668,12.2420375
2009-02-02,2.9773148148148145,0.7725,14.237766666666667
2009-02-03,4.541787439613526,0.8291304347826087,24.052
2009-02-04,6.8999999999999995,0.83875,13.766841666666666
2009-02-05,7.995833333333334,0.8458333333333333,14.3913875
2009-02-06,8.702415458937198,0.7508695652173912,13.618500000000001
2009-02-07,9.172453703703704,0.7908333333333334,19.56955
2009-02-08,8.260628019323672,0.8304347826086957,16.189600000000002
2009-02-09,2.3103864734299515,0.9260869565217391,14.966700000000001
2009-02-10,2.2425120772946863,0.8095652173913044,15.8977
2009-02-11,3.9849537037037037,0.8325,16.1020125
2009-02-12,1.251388888888889,0.7833333333333333,23.96015416666667
2009-02-13,-1.1965277777777779,0.8883333333333333,20.62745416666667
2009-02-14,-0.3782407407407409,0.87875,11.383370833333332
2009-02-15,-0.49930555555555567,0.8849999999999999,18.576045833333335
2009-02-16,-1.5726851851851853,0.78375,13.8077625
2009-02-17,-0.15277777777777782,0.96125,15.495579166666667
2009-02-18,-2.6928240740740743,0.7954166666666667,19.694325000000003
2009-02-19,-3.4592592592592593,0.7554166666666666,21.602845833333333
2009-02-20,-2.5787037037037037,0.7312500000000001,9.454725
2009-02-21,-1.2652777777777777,0.8825,8.42835
2009-02-22,-3.3847222222222224,0.7683333333333334,8.689304166666668
2009-02-23,-2.348148148148148,0.8291666666666666,12.138058333333333
2009-02-24,0.09768518518518506,0.7745833333333333,8.3780375
2009-02-25,1.5604166666666666,0.7504166666666667,7.769591666666667
2009-02-26,2.739351851851852,0.7329166666666667,10.766204166666668
2009-02-27,3.518981481481482,0.8158333333333333,15.630416666666669
2009-02-28,3.9567129629629627,0.8516666666666667,13.656825
2009-03-01,6.590821256038648,0.8404347826086955,7.9919
2009-03-02,7.168599033816425,0.7952173913043478,5.5615000000000006
2009-03-03,6.0375000000000005,0.8258333333333333,4.872933333333333
2009-03-04,8.79560185185185,0.8083333333333332,18.924208333333336
2009-03-05,8.795833333333333,0.8029166666666666,30.7570375
2009-03-06,10.763657407407408,0.7183333333333333,12.039445833333334
2009-03-07,7.7273148148148145,0.8254166666666666,26.05516666666667
2009-03-08,5.659490740740741,0.7050000000000001,25.847208333333338
2009-03-09,6.125132275132275,0.7066666666666667,17.147266666666667
2009-03-10,5.207142857142857,0.7057142857142857,19.5753
2009-03-11,4.777777777777778,0.7558333333333334,12.385595833333333
2009-03-12,5.211111111111111,0.7054166666666667,18.292283333333334
2009-03-13,4.85324074074074,0.8391666666666667,16.1
2009-03-14,4.75462962962963,0.6816666666666666,9.723058333333334
2009-03-15,5.4884259259259265,0.7445833333333334,7.538825
2009-03-16,7.830555555555556,0.7958333333333334,16.785591666666665
2009-03-17,6.115458937198068,0.6517391304347826,15.0311
2009-03-18,4.839869281045752,0.638235294117647,26.68054117647059
2009-03-19,2.6755555555555555,0.626,14.663075000000001
2009-03-20,1.5666666666666667,0.7512500000000001,14.8059625
2009-03-21,3.9738425925925926,0.6070833333333333,22.729845833333332
2009-03-22,4.86550925925926,0.55625,18.540491666666668
2009-03-23,8.277485380116959,0.5647368421052632,22.523052631578945
2009-03-24,5.793981481481482,0.64125,16.618554166666666
2009-03-25,2.2261574074074075,0.515,22.160979166666667
2009-03-26,4.014734299516908,0.5126086956521739,9.8217
2009-03-27,8.553333333333333,0.5333333333333333,14.608066666666668
2009-03-28,12.154166666666667,0.525,19.235475
2009-03-29,12.479292929292928,0.6327272727272727,22.603668181818183
2009-03-30,13.293287037037038,0.7408333333333333,16.686308333333333
2009-03-31,11.845601851851853,0.7683333333333334,11.774466666666667
2009-04-01,13.649537037037037,0.6904166666666667,9.539920833333333
2009-04-02,13.944202898550726,0.5934782608695652,14.602
2009-04-03,14.622453703703703,0.6320833333333333,9.912904166666667
2009-04-04,14.628240740740742,0.5983333333333333,5.287508333333333
2009-04-05,15.218287037037037,0.56875,7.699825000000001
2009-04-06,14.682407407407409,0.5475,5.219083333333334
2009-04-07,14.496527777777779,0.6025,8.296195833333334
2009-04-08,15.22013888888889,0.5020833333333333,10.157758333333334
2009-04-09,15.924305555555556,0.5083333333333333,5.1741375000000005
2009-04-10,16.112962962962964,0.50875,6.8425
2009-04-11,17.02777777777778,0.5287499999999999,14.033833333333334
2009-04-12,15.661574074074075,0.5045833333333333,20.410775
2009-04-13,12.851851851851853,0.5525,13.953333333333333
2009-04-14,10.925462962962962,0.7066666666666667,5.616887500000001
2009-04-15,13.624537037037037,0.6383333333333333,8.212341666666667
2009-04-16,15.068287037037038,0.5341666666666667,7.96145
2009-04-17,13.695601851851853,0.655,15.821604166666667
2009-04-18,13.86574074074074,0.665,7.042408333333333
2009-04-19,16.835416666666667,0.5508333333333334,7.986270833333333
2009-04-20,17.10787037037037,0.6341666666666667,10.017554166666667
2009-04-21,15.817361111111111,0.5375,15.682741666666667
2009-04-22,14.029398148148148,0.58875,10.756141666666666
2009-04-23,11.31412037037037,0.6379166666666667,9.942420833333333
2009-04-24,12.574305555555554,0.66375,7.798437500000001
2009-04-25,13.938888888888888,0.4879166666666667,13.234870833333334
2009-04-26,12.508937198067633,0.5165217391304349,19.7435
2009-04-27,14.179166666666667,0.44,26.803816666666666
2009-04-28,15.44699074074074,0.41458333333333336,25.644616666666668
2009-04-29,16.15300925925926,0.44083333333333335,11.545041666666668
2009-04-30,15.78913043478261,0.5782608695652174,8.1501
2009-05-01,17.096759259259258,0.4808333333333333,18.882616666666667
2009-05-02,12.817592592592591,0.4879166666666667,13.782941666666666
2009-05-03,14.612318840579709,0.7021739130434782,7.1218
2009-05-04,16.160416666666666,0.6279166666666667,6.0985458333333336
2009-05-05,15.064814814814815,0.5820833333333334,19.45416666666667
2009-05-06,13.38935185185185,0.5620833333333334,15.8605125
2009-05-07,16.218055555555555,0.5291666666666667,20.824008333333335
2009-05-08,16.85763888888889,0.5179166666666667,5.545779166666667
2009-05-09,19.460416666666667,0.5358333333333333,7.7763
2009-05-10,20.495833333333334,0.5891666666666667,7.713241666666668
2009-05-11,21.412731481481483,0.5645833333333333,9.189075
2009-05-12,19.20787037037037,0.5554166666666667,16.014804166666668
2009-05-13,13.53263888888889,0.5741666666666667,10.3362
2009-05-14,14.136111111111111,0.66,9.860579166666668
2009-05-15,18.88101851851852,0.6079166666666667,9.441308333333334
2009-05-16,19.97013888888889,0.6229166666666667,9.256158333333333
2009-05-17,21.18125,0.5912499999999999,7.548216666666668
2009-05-18,23.37291666666667,0.4870833333333333,8.229783333333334
2009-05-19,21.91183574879227,0.6756521739130434,14.517999999999999
2009-05-20,21.22800925925926,0.6870833333333333,9.054237500000001
2009-05-21,21.578935185185184,0.5883333333333334,5.624937500000001
2009-05-22,23.420370370370367,0.57375,12.551291666666666
2009-05-23,19.56550925925926,0.5975,13.436791666666666
2009-05-24,17.456944444444446,0.5266666666666667,6.287720833333334
2009-05-25,21.173842592592592,0.58,6.779441666666667
2009-05-26,21.664583333333336,0.4920833333333334,8.375354166666666
2009-05-27,21.081481481481482,0.6020833333333333,14.402120833333335
2009-05-28,14.465972222222222,0.8320833333333333,12.758579166666665
2009-05-29,12.555324074074074,0.6354166666666666,16.852675
2009-05-30,11.380092592592591,0.7295833333333334,8.499458333333335
2009-05-31,12.891203703703702,0.6870833333333333,10.039691666666668
2009-06-01,15.254166666666668,0.7704166666666667,8.188191666666667
2009-06-02,16.085416666666667,0.7979166666666666,7.126933333333334
2009-06-03,16.622916666666665,0.5933333333333334,11.9804125
2009-06-04,13.388888888888888,0.6079166666666667,10.4348125
2009-06-05,14.50162037037037,0.7941666666666666,9.268904166666667
2009-06-06,22.166425120772946,0.6556521739130435,14.9604
2009-06-07,21.894212962962964,0.6008333333333333,14.612091666666666
2009-06-08,20.791666666666668,0.6654166666666667,4.9594708333333335
2009-06-09,23.907175925925927,0.5816666666666667,9.672075
2009-06-10,23.44513888888889,0.5925,8.809383333333335
2009-06-11,21.13912037037037,0.7062499999999999,13.087958333333333
2009-06-12,17.86898148148148,0.5575,20.186045833333335
2009-06-13,17.33564814814815,0.4920833333333334,17.694570833333334
2009-06-14,20.20023148148148,0.4916666666666667,10.230208333333334
2009-06-15,24.243981481481484,0.5079166666666667,11.286770833333334
2009-06-16,24.73425925925926,0.5225,14.416208333333335
2009-06-17,21.124537037037037,0.5666666666666667,12.983979166666666
2009-06-18,21.303140096618357,0.5073913043478261,6.6457999999999995
2009-06-19,24.19189814814815,0.53,11.076129166666668
2009-06-20,21.46921296296296,0.6358333333333334,16.038283333333336
2009-06-21,14.715046296296295,0.88875,10.690399999999999
2009-06-22,14.955787037037036,0.92625,9.209200000000001
2009-06-23,16.837500000000002,0.805,5.037287500000001
2009-06-24,19.06875,0.7258333333333334,6.0556125
2009-06-25,20.22013888888889,0.7604166666666666,7.980904166666666
2009-06-26,17.73287037037037,0.8850000000000001,4.277904166666667
2009-06-27,19.491062801932365,0.782608695652174,3.5168000000000004
2009-06-28,20.81574074074074,0.7770833333333332,6.3494375000000005
2009-06-29,21.576620370370367,0.7466666666666667,5.918762500000001
2009-06-30,21.55072463768116,0.792608695652174,6.7494
2009-07-01,21.847685185185185,0.7958333333333334,5.641708333333334
2009-07-02,22.927083333333332,0.7225,6.424570833333334
2009-07-03,22.898611111111112,0.7608333333333334,5.176820833333333
2009-07-04,23.202314814814812,0.7245833333333334,7.002158333333334
2009-07-05,24.23472222222222,0.6304166666666667,9.975291666666667
2009-07-06,24.376388888888886,0.6154166666666666,6.9552000000000005
2009-07-07,23.23985507246377,0.6943478260869566,9.6201
2009-07-08,20.031712962962963,0.7483333333333334,11.047283333333333
2009-07-09,19.830092592592592,0.6295833333333333,9.258841666666667
2009-07-10,20.01273148148148,0.6220833333333333,10.303329166666666
2009-07-11,18.832407407407405,0.6425,12.313816666666668
2009-07-12,19.95169082125604,0.5126086956521739,15.8361
2009-07-13,21.690972222222225,0.58625,8.473295833333333
2009-07-14,24.928240740740744,0.6,6.553370833333333
2009-07-15,26.6207729468599,0.6,6.9041
2009-07-16,26.436956521739134,0.658695652173913,8.7178
2009-07-17,26.621064814814815,0.6220833333333333,6.2689375
2009-07-18,24.7525462962963,0.6895833333333333,18.172875
2009-07-19,18.391666666666666,0.6554166666666666,16.984158333333333
2009-07-20,20.84837962962963,0.5383333333333333,6.886775
2009-07-21,23.329629629629633,0.5295833333333334,10.460304166666667
2009-07-22,25.40949074074074,0.5,14.364554166666666
2009-07-23,27.25162037037037,0.4995833333333333,15.164858333333333
2009-07-24,27.198379629629628,0.4779166666666667,8.799991666666667
2009-07-25,22.665277777777778,0.5599999999999999,18.101766666666666
2009-07-26,20.459953703703704,0.5141666666666667,15.014591666666666
2009-07-27,20.914583333333333,0.49,6.110620833333333
2009-07-28,23.39074074074074,0.44125,7.076620833333333
2009-07-29,24.49884259259259,0.5066666666666667,6.535929166666667
2009-07-30,25.702314814814812,0.5170833333333333,5.043995833333334
2009-07-31,25.471527777777776,0.5416666666666666,8.598741666666667
2009-08-01,26.519907407407405,0.5104166666666666,8.593375
2009-08-02,28.08842592592593,0.4695833333333333,11.828133333333334
2009-08-03,26.457407407407405,0.544,8.970920000000001
2009-08-04,26.303703703703704,0.5249999999999999,10.65998888888889
2009-08-05,21.420370370370367,0.7866666666666666,11.6302375
2009-08-06,20.797727272727272,0.8286363636363636,9.629263636363637
2009-08-07,22.025694444444444,0.7566666666666667,9.5774875
2009-08-08,22.045601851851853,0.60375,11.111683333333334
2009-08-09,21.983101851851853,0.5187499999999999,10.701133333333333
2009-08-10,22.99976851851852,0.5783333333333333,7.585112500000001
2009-08-11,21.36435185185185,0.71625,12.2259375
2009-08-12,21.425,0.7070833333333333,8.3136375
2009-08-13,22.781884057971016,0.6543478260869565,8.3076
2009-08-14,19.374537037037037,0.8245833333333333,7.265795833333335
2009-08-15,21.402314814814815,0.6279166666666667,5.798683333333333
2009-08-16,22.813194444444445,0.5591666666666667,4.321508333333333
2009-08-17,23.9974537037037,0.5325,4.3932875000000005
2009-08-18,25.644907407407405,0.5345833333333333,9.924308333333334
2009-08-19,23.56087962962963,0.47375000000000006,9.431245833333334
2009-08-20,22.258564814814815,0.48374999999999996,8.581970833333333
2009-08-21,23.2087962962963,0.47208333333333335,7.0135625
2009-08-22,25.02777777777778,0.4556521739130435,5.9962
2009-08-23,20.294675925925926,0.7741666666666666,14.359858333333333
2009-08-24,18.546618357487922,0.6921739130434783,8.0906
2009-08-25,22.98611111111111,0.56125,10.043045833333334
2009-08-26,25.293055555555554,0.47374999999999995,12.794804166666667
2009-08-27,25.86550925925926,0.4795833333333333,6.8726875000000005
2009-08-28,26.408564814814813,0.49500000000000005,7.807158333333334
2009-08-29,24.146527777777777,0.59,15.571383333333335
2009-08-30,18.874537037037037,0.7308333333333333,8.722845833333333
2009-08-31,18.98148148148148,0.58375,7.386545833333334
2009-09-01,19.937962962962963,0.5870833333333333,4.866225
2009-09-02,21.730324074074076,0.5754166666666667,4.5039750000000005
2009-09-03,23.927314814814817,0.5433333333333333,10.264420833333334
2009-09-04,25.56574074074074,0.54,11.090887500000001
2009-09-05,17.14537037037037,0.6604166666666667,17.609375
2009-09-06,16.730555555555554,0.5858333333333333,12.435908333333336
2009-09-07,17.8724537037037,0.52625,16.737962500000002
2009-09-08,18.3125,0.5370833333333334,15.277558333333333
2009-09-09,19.99027777777778,0.5258333333333333,7.9071125
2009-09-10,21.406944444444445,0.4879166666666666,8.0178
2009-09-11,20.730324074074073,0.52125,11.40685
2009-09-12,21.192824074074075,0.5158333333333334,8.7000375
2009-09-13,19.83287037037037,0.6391666666666667,8.6356375
2009-09-14,19.089583333333334,0.7108333333333333,12.517750000000001
2009-09-15,21.1,0.6454166666666666,11.828804166666666
2009-09-16,22.464814814814815,0.5504166666666667,14.074754166666667
2009-09-17,19.668599033816427,0.7126086956521739,14.0343
2009-09-18,18.88611111111111,0.8204166666666667,6.454758333333333
2009-09-19,18.486473429951694,0.6204347826086957,10.255
2009-09-20,18.347685185185185,0.6325,4.7012
2009-09-21,18.21388888888889,0.57875,5.002404166666667
2009-09-22,18.640046296296294,0.6216666666666667,3.5996916666666667
2009-09-23,19.332407407407405,0.5958333333333333,2.842991666666667
2009-09-24,19.09050925925926,0.5783333333333334,5.052716666666667
2009-09-25,18.402657004830917,0.578695652173913,15.197000000000001
2009-09-26,16.71712962962963,0.5375,13.446183333333332
2009-09-27,16.81365740740741,0.61875,5.9449250000000005
2009-09-28,17.977314814814815,0.6016666666666667,5.922787500000001
2009-09-29,17.800694444444446,0.6079166666666667,12.2460625
2009-09-30,16.604166666666668,0.6358333333333334,11.639629166666666
2009-10-01,17.916435185185183,0.64875,10.271129166666666
2009-10-02,15.49837962962963,0.67625,13.187912500000001
2009-10-03,12.407175925925927,0.6083333333333333,9.551995833333335
2009-10-04,12.972916666666668,0.6054166666666666,6.898179166666668
2009-10-05,15.048611111111112,0.6391666666666667,3.722454166666667
2009-10-06,17.691203703703703,0.6587500000000001,9.431245833333334
2009-10-07,18.65462962962963,0.6720833333333333,6.8243875
2009-10-08,19.171759259259257,0.6404166666666666,8.358583333333334
2009-10-09,19.04976851851852,0.6587500000000001,10.234233333333334
2009-10-10,17.602777777777778,0.6220833333333333,11.600720833333334
2009-10-11,13.974637681159422,0.9043478260869565,10.15
2009-10-12,10.82685185185185,0.9141666666666667,16.779554166666667
2009-10-13,7.023148148148149,0.8254166666666666,31.772679166666666
2009-10-14,4.471990740740741,0.7995833333333334,29.645466666666668
2009-10-15,4.515046296296297,0.7866666666666666,18.89670416666667
2009-10-16,4.909027777777777,0.7308333333333333,8.976420833333334
2009-10-17,4.9527777777777775,0.7795833333333334,3.6962916666666668
2009-10-18,6.122453703703703,0.82625,8.5350125
2009-10-19,6.1365740740740735,0.8629166666666667,11.685916666666666
2009-10-20,6.652314814814815,0.8870833333333333,8.9033
2009-10-21,8.549242424242424,0.7795454545454544,13.111986363636364
2009-10-22,13.87800925925926,0.6941666666666667,21.337866666666667
2009-10-23,15.063657407407407,0.8295833333333333,14.518845833333335
2009-10-24,14.86875,0.8695833333333334,11.165350000000002
2009-10-25,13.263888888888888,0.8645833333333334,6.6231374999999995
2009-10-26,13.464814814814815,0.9179166666666667,4.813229166666667
2009-10-27,12.858333333333334,0.8004166666666667,14.1519
2009-10-28,10.746064814814815,0.7845833333333334,9.7908125
2009-10-29,8.034953703703705,0.8300000000000001,7.919858333333334
2009-10-30,5.872222222222223,0.7525,17.4041
2009-10-31,3.3418981481481485,0.8045833333333333,10.353641666666666
2009-11-01,2.0078703703703704,0.7804166666666666,5.207679166666667
2009-11-02,3.64537037037037,0.6866666666666666,18.17555833333333
2009-11-03,2.7525462962962965,0.6779166666666666,13.946625
2009-11-04,2.9391203703703703,0.8220833333333334,9.682808333333334
2009-11-05,6.01550925925926,0.90125,6.5949625
2009-11-06,8.307175925925925,0.9145833333333333,13.482408333333334
2009-11-07,9.016666666666667,0.9175,9.1991375
2009-11-08,11.275925925925925,0.9454166666666667,11.502779166666668
2009-11-09,11.956712962962962,0.8424999999999999,7.733366666666666
2009-11-10,10.934490740740742,0.9254166666666667,10.589775000000001
2009-11-11,5.457638888888888,0.9029166666666667,22.669470833333335
2009-11-12,7.357638888888889,0.7866666666666666,15.258775
2009-11-13,7.642824074074074,0.7991666666666667,6.2206375
2009-11-14,9.544212962962963,0.7991666666666667,10.424079166666667
2009-11-15,10.262962962962963,0.7991666666666667,14.761016666666668
2009-11-16,8.086342592592592,0.9387500000000001,6.930379166666667
2009-11-17,10.990277777777777,0.8941666666666667,8.282108333333333
2009-11-18,11.939351851851853,0.8220833333333334,5.470645833333333
2009-11-19,10.234722222222222,0.8745833333333333,6.205879166666667
2009-11-20,6.106712962962963,0.9833333333333334,6.3494375000000005
2009-11-21,5.963425925925926,0.9879166666666667,5.909370833333334
2009-11-22,5.78125,0.9604166666666667,8.382733333333332
2009-11-23,5.268287037037037,0.96125,8.029875
2009-11-24,6.014120370370371,0.9679166666666666,9.4849125
2009-11-25,9.763657407407408,0.8245833333333333,7.792400000000001
2009-11-26,7.100231481481482,0.8562500000000001,9.470825
2009-11-27,8.66388888888889,0.8354166666666667,9.0300875
2009-11-28,7.393287037037037,0.89875,7.520041666666667
2009-11-29,5.010648148148149,0.9179166666666667,13.110095833333334
2009-11-30,9.381884057971014,0.7491304347826088,25.6466
